,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,file,subject,otot,footwear
3346,0.000372481590603,0.025364508852363,2.60899996757507,0.021741666396459,0,1.21499991416931,0.010124999284744,0.016325728178523,12,0,0,4.31653460183855,0.000852269656886,0.053692988383826,30.78419481425,0,0,1.19732803120128,11 Barefoot 4 GM ka.txt,11 FARID,GM,Barefoot
3347,0.00145631225314,0.043834157288075,4.0479998588562,0.033733332157135,0,2.27600002288818,0.018966666857402,0.031276483293205,14,0,0,13.7533521842545,0.002241003667717,0.141183231066176,66.0185385464346,72,0,2.12937707646078,11 Barefoot 4 GM ka.txt,11 FARID,GM,Barefoot
3348,0.041718643158674,0.204936385154724,19.8030014038086,0.165025011698405,0.393771061484096,18.7319965362549,0.156099971135457,0.195373423074406,37,15,0.066666666666667,8.71563662581663,0.040054384654524,2.52342623323498,129.176204872217,144,88,2.11815048032765,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3349,0.042028147727251,0.205342695116997,19.2809982299805,0.160674985249837,0.378843709155834,18.5859966278076,0.15488330523173,0.195945143409518,37,17,0.091666666666667,8.40208571543331,0.039977164423072,2.51856135865353,127.479620543579,144,144,1.9352948170938,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3350,0.013598748482764,0.119397722184658,9.39800071716309,0.078316672643026,0,8.6870002746582,0.072391668955485,0.115086847758915,28,3,0.033333333333333,7.39542821421451,0.014007805172157,0.882491725845905,115.791805509381,144,168,1.91894215044189,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3351,0.001091359765269,0.039461374282837,3.53999972343445,0.029499997695287,0,1.92900002002716,0.016075000166893,0.03554557095481,14,0,0,2.56883000743355,0.001898475003942,0.119603925248327,51.6847136507087,56,0,2.17644670114103,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3352,0.000281883025309,0.024119494482875,2.48199987411499,0.020683332284292,0,0.870000004768372,0.007250000039736,0.010129414433475,6,0,0,16.315407873641,0.000821679594741,0.05176581446869,22.3570869088784,0,0,1.4675902660399,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3353,0.00028837332502,0.025557450950146,2.4520001411438,0.020433334509532,0,0.831999957561493,0.006933332979679,0.009275431142699,5,0,0,9.07565103365883,0.000947505967379,0.059692875944901,15.9022713975101,0,0,0.910152648879989,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3354,0.000384011043934,0.028851198032498,2.79899978637695,0.023324998219808,0,1.02600002288818,0.008550000190735,0.012449562042855,6,0,0,13.6440349430807,0.001192679422931,0.075138803644636,22.4538922708639,0,0,0.983519743714638,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3355,0.000511374964844,0.028742680326104,2.68899965286255,0.022408330440521,0,1.47300004959106,0.012275000413259,0.018562408925998,15,0,0,6.03190259145168,0.001066495162923,0.067189195264167,35.5695665922254,0,0,1.71427113782812,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3356,0.001572136068717,0.044263321906328,3.84100008010864,0.032008334000905,0,2.58400011062622,0.021533334255219,0.03320220855489,22,0,0,9.49192592938606,0.002209361019134,0.139189744205452,69.0881632689278,80,0,1.88647003648678,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3357,0.002045840024948,0.048355452716351,4.40599966049194,0.036716663837433,0,3.12100052833557,0.02600833773613,0.037187579092725,22,0,0,12.3880378008902,0.002486936150217,0.156676977463673,80.2516429323984,96,0,2.27240978678492,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3358,0.001915679895319,0.045860022306442,4.47299957275391,0.037274996439616,0,2.81399989128113,0.023449999094009,0.032945843904876,19,0,0,9.44774715376257,0.002169073480688,0.136651629283335,71.3776805068903,64,0,2.21574338856793,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3359,0.003008536528796,0.058457247912884,5.66199970245361,0.04718333085378,0,3.18099999427795,0.02650833328565,0.039307344662201,20,0,0,13.1228714152041,0.003618345132473,0.227955743345777,65.9977132100912,64,0,2.19938813386246,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3360,0.006484303157777,0.082324258983135,7.36999988555908,0.061416665712992,0,5.82200002670288,0.048516666889191,0.076225894512992,33,0,0.008333333333333,5.72157272791291,0.006701145043682,0.422172137751945,95.9032309276409,96,72,2.15275490398715,11 Barefoot 2 GM ka.txt,11 FARID,GM,Barefoot
3361,0.000283569708699,0.017533302307129,1.74000000953674,0.014500000079473,0,0.62199991941452,0.005183332661788,0.00733816997957,6,0,0,4.95549553192056,0.000313215205673,0.019732557957375,26.2384222698956,16,16,1.13351425631023,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3362,0.000699132680893,0.026451054960489,2.69099998474121,0.022424999872844,0,0.644999921321869,0.005374999344349,0.007244238407367,5,0,0,11.02389388098,0.00066676582196,0.042006246783485,25.2740031542393,16,16,0.970010135342763,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3363,0.001468038884923,0.038559261709452,3.89400005340576,0.032450000445048,0,0.96399986743927,0.008033332228661,0.012046129881875,4,0,0,23.6089110388416,0.001432409157703,0.090241776935277,29.5708088702646,16,16,0.955732755864674,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3364,0.001346466713585,0.036938574165106,3.58299970626831,0.029858330885569,0,1.48500001430511,0.012375000119209,0.018514360743738,13,0,0,9.09066460929064,0.001314915632428,0.082839684842962,42.5073419645098,16,16,1.31921346060414,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3365,0.000999511103146,0.031816530972719,2.95299983024597,0.024608331918717,0,2.28500008583069,0.019041667381922,0.029375143778882,18,0,0,5.15042232613224,0.000974928251977,0.061420479874565,96.5231657838963,104,16,2.26814733267971,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3366,0.001046260818839,0.032707545906305,2.8939995765686,0.024116663138072,0,2.35000038146973,0.019583336512248,0.030192378601596,17,0,0,7.24550869378175,0.001039212642378,0.065470396469794,106.430703337767,120,120,2.11862598043038,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3367,0.00053371663671,0.023107718676329,2.01999998092651,0.016833333174388,0,1.48099982738495,0.012341665228208,0.018496196358244,19,0,0,7.86047755345268,0.00050822338639,0.032018073342572,102.230000134194,112,24,1.69010254682419,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3368,0.000366793334251,0.019227150827646,1.81000006198883,0.015083333849907,0,1.34100008010864,0.011175000667572,0.01516270339593,19,0,0,3.68687478853856,0.000352994287054,0.022238640084414,61.4338202820732,48,16,2.13963660328035,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3369,0.000370896595996,0.019269362092018,1.74500000476837,0.014541666706403,0,1.60199999809265,0.013349999984106,0.017596789654566,26,0,0,3.49631672131245,0.000351334893627,0.022134098298508,77.1386091132703,64,16,2.12915148417402,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3370,0.00183738314081,0.042864710092545,3.42399978637695,0.028533331553141,0,3.10100030899048,0.025841669241587,0.039036180942097,32,0,0,7.01097532414876,0.001749487512364,0.11021771327892,110.296189519494,120,112,2.02063992872597,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3371,0.004791595507413,0.069222703576088,6.27999973297119,0.052333331108093,0,6.41999959945679,0.05349999666214,0.072078152361951,29,1,0,4.22762367172851,0.004497234826383,0.283325794062121,112.727876894363,128,56,2.25840967215706,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3372,0.014804866164923,0.121712230145931,10.8339996337891,0.090283330281576,0,10.8799991607666,0.090666659673055,0.120372603084374,31,9,0.033333333333333,5.49905618724172,0.013992633363874,0.881535901924029,113.8031721682,136,160,2.21232876256202,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3373,0.032562986016274,0.180453598499298,16.6560001373291,0.138800001144409,0,15.2869997024536,0.127391664187113,0.169409333446699,33,23,0.1,6.20297797163098,0.030920560795684,1.94799533012805,113.019216926695,112,88,1.97091610300794,11 Barefoot 4 GM ki.txt,11 FARID,GM,Barefoot
3374,0.004394100047648,0.066323950886726,5.79599952697754,0.048299996058146,0,4.75500011444092,0.039625000953674,0.0574939508988,25,0,0,3.35824089229221,0.004180676304584,0.263382607188812,75.9016331765884,96,16,2.22872713123036,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3375,0.005939823575318,0.077159412205219,7.41699981689453,0.061808331807455,0,6.52199983596802,0.054349998633067,0.069737682215069,28,0,0,3.49911838089342,0.005664762097979,0.356880012172654,84.0193356077246,104,16,2.15375080475768,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3376,0.005871099419892,0.07663843780756,7.18400001525879,0.059866666793823,0,6.64800024032593,0.055400002002716,0.071663543152757,33,0,0,5.08368929405829,0.005595408287629,0.352510722120627,102.850958725148,120,72,2.30576036305419,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3377,0.012224565260112,0.11057210713625,10.33899974823,0.08615833123525,0,10.6030006408691,0.08835833867391,0.121438189840729,39,1,0,3.18281099993709,0.011640098406115,0.733326199585247,124.299687678036,168,168,2.24582193093614,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3378,0.025044802576304,0.158303141593933,14.539999961853,0.121166666348775,0,15.0350008010864,0.125291673342387,0.175097832232271,36,5,0.008333333333333,3.80054699285335,0.023835828868603,1.50165721872197,138.410115120036,168,104,2.24407647147333,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3379,0.020945817232132,0.144728675484657,12.4370002746582,0.103641668955485,0,13.0930004119873,0.109108336766561,0.158987476064309,34,4,0.008333333333333,3.55427380299785,0.019852156423335,1.25068585467011,135.270794507519,176,48,2.15924950708542,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3380,0.004792915657163,0.069280944764614,4.90599918365479,0.040883326530457,0,5.29400014877319,0.044116667906443,0.076884940994677,27,0,0,3.49929781460005,0.004467581855084,0.281457656870308,117.013657762008,136,48,2.18414834130433,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3381,0.00149625306949,0.03962953388691,2.81199979782104,0.023433331648509,0,1.25399994850159,0.010449999570847,0.016644579095204,15,0,0,11.572581322396,0.001559358267556,0.098239570856036,43.6821744529352,32,16,1.37064696466078,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3382,0.03252861276269,0.18059866130352,15.3809995651245,0.128174996376038,0,2.58799982070923,0.021566665172577,0.034420777868964,8,0,0,41.4716975535112,0.031130870566787,1.96124484570758,30.8753005916258,24,16,0.599847075285792,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3383,0.061650600284338,0.248428031802177,26.8619995117187,0.22384999593099,0.482180012621209,3.52600002288818,0.029383333524068,0.0414949627158,4,0,0,82.3706752277215,0.058834416202061,3.70656822072985,24.2982305033135,16,16,0.798205870272264,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3384,0.038547817617655,0.196626424789429,19.9539985656738,0.166283321380615,0.408514730607155,3.07200002670288,0.025600000222524,0.036135602155018,5,0,0,20.6277145446305,0.03690982032738,2.32531868062496,24.3280421492493,16,16,0.328829773178108,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3385,0.009026974439621,0.095139682292938,8.16899967193604,0.068074997266134,0,2.92699980735779,0.024391665061315,0.037845439947512,15,0,0,8.71267403751083,0.008635558593076,0.5440401913638,35.6348964260562,16,8,0.468261814071056,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3386,0.001435721525922,0.037908110767603,3.28099989891052,0.027341665824254,0,2.4539999961853,0.020449999968211,0.032793727662849,20,0,0,4.7135565214756,0.001365717102412,0.086040177451984,92.7953553418218,112,16,1.67699800171356,11 Barefoot 1 GM ki.txt,11 FARID,GM,Barefoot
3387,0.004805349279195,0.070216923952103,6.34199953079224,0.052849996089935,0,1.90399980545044,0.01586666504542,0.022389598640484,11,0,0,9.8721654832587,0.004804629724747,0.302691672659056,24.0221858135725,16,8,0.526226262566051,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3388,0.000859394436702,0.029357707127929,2.51299977302551,0.020941664775213,0,1.81000018119812,0.015083334843318,0.021119110535371,17,0,0,7.06301161059557,0.000822622244627,0.051825201411521,78.4974007726622,56,24,1.17393146931902,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3389,0.000571456621401,0.02405808866024,2.27899980545044,0.01899166504542,0,1.63499999046326,0.013624999920527,0.017370167497407,19,0,0,7.3095648438386,0.000556404447992,0.035053480223507,73.7050358229507,80,56,2.16508278085634,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3390,0.001461719512008,0.038433384150267,3.42500019073486,0.028541668256124,0,2.15999984741211,0.017999998728434,0.023827814262268,18,0,0,7.20714102281595,0.001419431080197,0.089424158052414,58.1518065768617,56,80,1.54858321998515,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3391,0.00291085569188,0.053952600806952,5.10599994659424,0.042549999554952,0,2.38800024986267,0.019900002082189,0.027476803304915,11,0,0,6.15140103174344,0.002767116755842,0.174328355618071,43.7219755172442,16,16,1.02958027261186,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3392,0.005175078753382,0.072300761938095,7.21999979019165,0.060166664918264,0,3.27199983596802,0.027266665299734,0.039971205185371,8,0,0,6.8418996310397,0.005024319006291,0.316532097396344,42.7207387254381,16,16,1.60241818557887,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3393,0.008404183201492,0.091679602861405,9.08600044250488,0.075716670354207,0,5.93900012969971,0.049491667747498,0.070391043880756,19,0,0,5.86802684694727,0.007928281232604,0.499481717654032,71.2418493435386,64,16,2.058172749157,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3394,0.024526005610824,0.15663930773735,13.58899974823,0.113241664568583,0,12.3800001144409,0.103166667620341,0.142883928376371,34,5,0.025,8.10786904683283,0.023211484665107,1.46232353390171,113.981770794879,120,56,1.84132980256087,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3395,0.024755226448178,0.157338187098503,13.6269998550415,0.113558332125346,0,13.4140024185181,0.111783353487651,0.148827911224006,40,6,0.025,6.94373863174438,0.023420446817326,1.47548814949156,118.266747515444,120,56,2.30034270550429,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3396,0.005414994433522,0.073586791753769,5.7839994430542,0.048199995358785,0,5.49100017547607,0.045758334795634,0.074341191722259,29,1,0,3.80460523385721,0.005113860263405,0.322173196594545,102.916091540455,96,72,2.28361399221676,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3397,0.003798127640039,0.063232503831387,3.74000000953674,0.03116666674614,0,1.49900007247925,0.01249166727066,0.019066226584195,15,0,0.008333333333333,7.50810244174028,0.003983324101174,0.250949418373944,40.1569454605615,24,8,0.455054029315721,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3398,0.027867102995515,0.166939109563828,14.5380001068115,0.121150000890096,0,3.11099982261658,0.025924998521805,0.040705852463617,7,0,0.041666666666667,314.500222306248,0.026540183193441,1.6720315411868,33.2029751547198,24,24,1.54686465965452,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3399,0.028766432777047,0.171750202775002,16.8660011291504,0.140550009409587,0.367422514165269,3.29000020027161,0.027416668335597,0.041067683417107,5,0,0.033333333333333,79.7492288821404,0.028744505101482,1.81090382139334,32.3776273149897,24,16,0.904815183289748,11 Barefoot 2 GM ki.txt,11 FARID,GM,Barefoot
3400,0.003390891943127,0.058254972100258,4.95899963378906,0.041324996948242,0,4.1230001449585,0.034358334541321,0.050592868310703,26,0,0,5.92406783975221,0.003228986253118,0.203426133946425,84.9065896299653,72,64,2.01252603807196,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3401,0.008362060412765,0.091652557253838,8.32900047302246,0.069408337275187,0,7.65399980545044,0.063783331712087,0.084146729989527,27,1,0,6.65392118414548,0.00802508449588,0.505580323240458,108.329789811887,136,160,2.14016878518623,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3402,0.019861873239279,0.140946939587593,12.9230003356934,0.107691669464111,0,11.8849992752075,0.099041660626729,0.128276716673123,27,6,0.025,10.9473524188083,0.018869984899778,1.188809048686,122.217742539618,120,96,2.16570634411019,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3403,0.041086807847023,0.202790588140488,18.7939987182617,0.156616655985514,0,18.6309986114502,0.155258321762085,0.198197704184487,36,19,0.091666666666667,8.61628291489146,0.039116676017537,2.46435058910481,134.190126335774,144,104,2.08524519608218,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3404,0.027950502932072,0.167185872793198,12.8619995117188,0.107183329264323,0,13.3920011520386,0.111600009600321,0.17070722674608,39,14,0.066666666666667,7.2124870436032,0.026589817179756,1.67515848232463,139.870093039976,160,208,1.9047330825105,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3405,0.001163388951682,0.034212570637465,2.8919997215271,0.024099997679393,0,2.4210000038147,0.020175000031789,0.039419210812728,20,0,0,2.09104343947304,0.001119289395983,0.070515231946958,99.4642555618852,128,8,2.19185102882035,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3406,0.006222376599908,0.080548539757729,6.40200042724609,0.053350003560384,0,1.34499990940094,0.011208332578341,0.01819340524691,3,0,0,78.7143244643168,0.00641626135666,0.404224465469564,25.6782759438122,24,24,0.786325252637325,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3407,0.010479330085218,0.102444127202034,10.3120002746582,0.085933335622152,0,1.77700006961823,0.014808333913485,0.020806632458889,4,0,0,230.510920145216,0.010008539383178,0.630537981140207,24.2965042264385,16,16,1.06529864502602,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3408,0.00613033073023,0.079904526472092,8.38199996948242,0.069849999745687,0,1.26899981498718,0.010574998458227,0.013762999836808,3,0,0,87.8798228477934,0.006306796532244,0.397328181531378,21.4990423690613,16,16,0.937243142681022,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3409,0.002634691772982,0.051485516130924,4.78099966049194,0.039841663837433,0,1.65900003910065,0.013825000325839,0.022351847785891,11,0,0,7.22222276006758,0.002537075910533,0.159835782363571,30.0912868076127,16,8,1.0043792912699,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3410,0.001307333004661,0.036279927939177,3.00799989700317,0.02506666580836,0,2.64900016784668,0.022075001398722,0.033960310194746,22,0,0,6.08027017820313,0.001260300182213,0.079398911479395,110.349221196706,120,64,2.10598246448704,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3411,0.001024856581353,0.032013408839703,2.64299964904785,0.022024997075399,0,2.16700029373169,0.018058335781097,0.028703497603791,22,0,0,8.4942209136545,0.000974903567059,0.061418924724696,111.344698578883,104,168,2.14827735712002,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3412,0.000718016410246,0.026813866570592,2.53999996185303,0.021166666348775,0,1.43199992179871,0.011933332681656,0.016116696824572,16,0,0,10.0670809395116,0.000685054153608,0.04315841167732,60.5185893881193,40,16,1.84714169089011,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3413,0.002801544498652,0.053069453686476,4.53599977493286,0.037799998124441,0,2.35699987411499,0.019641665617625,0.038758789794045,15,0,0,13.1678471864799,0.002693773166437,0.169707709485548,91.8513900788494,96,16,2.04438617562275,11 Barefoot 3 GM ki.txt,11 FARID,GM,Barefoot
3414,0.021243466388889,0.14674138248406,14.154,0.11795,0,2.786,0.023216666666667,0.030417818749526,7,0,0.033333333333333,93.6597200489438,0.020764283413428,1.30814985504597,25.5645656568775,24,16,1.12952344490432,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3415,0.012678233055556,0.11313207620594,10.414,0.086783333333333,0,1.859,0.015491666666667,0.020931460780848,2,0,0.033333333333333,48.619466748249,0.012296284670233,0.774665934224661,21.8835707094415,16,16,0.959431853787922,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3416,0.001788956666667,0.042807904254549,3.37,0.028083333333333,0,0.813,0.006775,0.009383070755713,1,0,0,53.9330944772711,0.001783359655451,0.112351658293427,22.3537250263682,16,8,0.792967033946034,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3417,0.000292748263889,0.017285591302199,1.665,0.013875,0,0.574,0.004783333333333,0.006563202743486,3,0,0,26.4122744110909,0.000289659456736,0.018248545774397,35.881309576449,32,16,1.57497584773375,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3418,0.000481291597222,0.021946336064744,2.153,0.017941666666667,0,0.648,0.0054,0.00752698227611,4,0,0,26.4120420844804,0.000458505627394,0.028885854525798,36.1691622821143,24,16,1.36375385743711,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3419,0.000675548263889,0.026781679061129,2.497,0.020808333333333,0,1.08,0.009,0.013038404810405,7,0,0,14.750631900137,0.000719664970165,0.045338893120396,45.7827501715181,24,16,1.54442820334272,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3420,0.003734891597222,0.061561148462322,5.259,0.043825,0,3.076,0.025633333333333,0.035628333545937,15,0,0.008333333333333,27.8607762995814,0.003656928070776,0.230386468458888,69.0616064615424,64,40,2.01769674224183,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3421,0.006796279930556,0.082449934303592,8.115,0.067625,0,3.557,0.029641666666667,0.039898926924767,12,0,0.008333333333333,25.9252485790965,0.006473638698429,0.407839238001043,53.4148580906131,40,16,1.88193450325162,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3422,0.004793376666667,0.072291193562333,7.176,0.0598,0,1.915,0.015958333333333,0.024004026272918,4,0,0,30.2078382788229,0.00535910025853,0.337623316287402,27.6601023940623,16,8,1.36972507699872,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3423,0.005289819722222,0.072809797875469,7.368,0.0614,0.263673619906311,1.347,0.011225,0.014850232717527,3,0,0,31.7280436633514,0.005057478263781,0.318621130618212,24.08821606621,16,16,0.827580130492528,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3424,0.004148196597222,0.065194900107294,6.443,0.053691666666667,0.252857717361206,1.017,0.008475,0.011284331369372,4,0,0,49.1192418643929,0.004139102289738,0.260763444253502,19.9147329208559,16,16,0.90246371481762,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3425,0.001690333333333,0.041116703823791,4.052,0.033766666666667,0,0.932,0.007766666666667,0.010826360608885,5,0,0,33.3601900381859,0.001609543470947,0.101401238669676,42.4971352194822,40,40,1.01489880831086,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3426,0.002373819722222,0.048821443376178,4.492,0.037433333333333,0,0.98,0.008166666666667,0.010969782789727,3,0,0,131.622065670881,0.002277938747386,0.14351014108532,28.7812704375238,24,16,0.874563535022029,11 Barefoot 4 VM ki.txt,11 FARID,VM,Barefoot
3427,0.041170073263889,0.20330168469543,20.613,0.171775,0,5.982,0.04985,0.070089138922932,9,0,0,21.6282954038844,0.039496646347234,2.48828871987571,38.3181902606462,24,16,1.25152451413882,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3428,0.030820832222222,0.176475588491251,16.558,0.137983333333333,0.362553752881127,3.146,0.026216666666667,0.040245465322091,6,0,0,21.4159114713543,0.029939142454157,1.88616597461186,24.4434542811025,16,16,1.14892939995496,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3429,0.04757976,0.218249971363114,18.646,0.155383333333333,0.368245617370152,2.34,0.0195,0.031083784851145,5,0,0.058333333333333,29.2411503140356,0.045366497681063,2.85808935390699,31.2612557437624,24,16,0.563110261578475,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3430,0.074702681597222,0.27363687921526,25.235,0.210291666666667,0.428012948771327,2.747,0.022891666666667,0.034504292754488,4,0,0.1,368.251376996562,0.071466779694288,4.50240712074011,17.8695958937893,16,16,0.565218662723719,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3431,0.032075774930556,0.179098646002699,13.037,0.108641666666667,0,1.449,0.012075,0.019403932721024,4,0,0.041666666666667,16.8476491008798,0.030527409290049,1.9232267852731,29.6589611438639,24,16,0.140244831391614,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3432,0.002830032708333,0.057002266036828,5.431,0.045258333333333,0,1.03,0.008583333333333,0.021018199396769,4,0,0,6.87554440974968,0.003468019519089,0.21848522970263,26.1177544562426,8,8,1.75588112362994,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3433,0.043329963263889,0.2086763243239,17.805,0.148375,0.35601220848502,3.544,0.029533333333333,0.048307314546096,5,0,0.041666666666667,348.160492991521,0.041663441643921,2.62479682356705,32.7856552110863,32,24,1.25254078003457,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3434,0.050907943055556,0.225733877238959,21.362,0.178016666666667,0,4.374,0.03645,0.049096201225654,7,0,0.041666666666667,292.142576071308,0.048571808516004,3.06002393650824,31.7455000450278,32,32,1.28077473949529,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3435,0.033392204930556,0.184384855668789,18.233,0.151941666666667,0,3.767,0.031391666666667,0.039032737821587,7,0,0.008333333333333,78.4656847204967,0.032918473500338,2.07386383052132,28.1441482019683,24,24,0.965807587732161,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3436,0.028782833263889,0.170581920691106,15.925,0.132708333333333,0.351754552734592,2.907,0.024225,0.032959486207956,5,0,0.008333333333333,156.361949441205,0.027990953461442,1.76343006807087,24.3204670005611,16,16,0.773054583875518,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3437,0.006072563263889,0.078404347243419,7.149,0.059575,0.247092362083914,1.11,0.00925,0.012675656547397,4,0,0,9.64097110352471,0.005918921439562,0.372892050692414,22.4485316525625,16,16,0.358281266060072,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3438,0.001905288888889,0.044973881309044,4.304,0.035866666666667,0,0.936,0.0078,0.010176592023368,6,0,0,61.8148580069794,0.002030693495637,0.127933690225109,24.1785532340544,16,16,0.955672414496994,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3439,0.001482774375,0.038691407314803,3.573,0.029775,0,1.561,0.013008333333333,0.016538470558167,14,0,0,9.88929901857055,0.001438390799809,0.090618620387961,35.9251668078054,24,24,1.43681571095725,11 Barefoot 1 VM ki.txt,11 FARID,VM,Barefoot
3440,0.010071432222222,0.100367242332015,8.09,0.067416666666667,0,3.937,0.032808333333333,0.048113573618955,12,0,0,20.133653273753,0.009585696466883,0.603898877413649,51.3240548148685,40,24,1.49426346285777,11 Barefoot 3 VM ki.txt,11 FARID,VM,Barefoot
3441,0.008996208263889,0.098992213498504,7.631,0.063591666666667,0,2.008,0.016733333333333,0.021683746769172,8,0,0,48.873511981078,0.010046598048901,0.632935677080732,19.3927704680417,16,16,0.99619700583755,11 Barefoot 3 VM ki.txt,11 FARID,VM,Barefoot
3442,0.036916048263889,0.192544388821556,18.323,0.152691666666667,0.363899364629609,2.314,0.019283333333333,0.023865167472436,4,0,0,28.8923172421953,0.035441191142733,2.23279504199216,21.7702650585224,16,16,0.408057220231532,11 Barefoot 3 VM ki.txt,11 FARID,VM,Barefoot
